cores,workload,domain,fastsim_mips,fastsim_uops_per_second,frontier_waits,interval_steps,interval_zero_progress_steps,interval_accepted_uops,interval_active_prefixes,max_interval_accepted_uops,epoch_lookahead_chunks,epoch_inflight_memory_uops,epoch_corrected_horizon_violations,epoch_advanced_cycles,batch_memory_events,interval_private_memory_events,interval_escape_memory_events,retired_uops,memory_accesses,uop_conservation_ok,memory_event_conservation_ok,memory_partition_ok,private_preview_epochs,private_preview_events,materialized_escape_events,state_certificate_failures,timing_certificate_failures,timing_reweave_passes,replayed_shared_events,canonical_fallback_epochs,max_batch_memory_events,reordered_memory_event_pairs,same_line_reordered_pairs,branch_outcome_coverage,per_core_uop_cpi_mape,per_core_dtlb_access_mape,per_core_dtlb_miss_mape,macro_cpi_fastsim,macro_cpi_gem5,macro_cpi_signed_error,macro_cpi_absolute_error,uop_cpi_fastsim,uop_cpi_gem5,uop_cpi_signed_error,uop_cpi_absolute_error,l1d_miss_fastsim,l1d_miss_gem5,l1d_miss_signed_error,l1d_miss_absolute_error,private_l2_miss_fastsim,private_l2_miss_gem5,private_l2_miss_signed_error,private_l2_miss_absolute_error,cha_llc_lookup_fastsim,cha_llc_lookup_gem5,cha_llc_lookup_signed_error,cha_llc_lookup_absolute_error,branch_miss_fastsim,branch_miss_gem5,branch_miss_signed_error,branch_miss_absolute_error,dtlb_access_fastsim,dtlb_access_gem5,dtlb_access_signed_error,dtlb_access_absolute_error,dtlb_miss_fastsim,dtlb_miss_gem5,dtlb_miss_signed_error,dtlb_miss_absolute_error,llc_tag_vs_functional_path_fastsim,llc_tag_vs_functional_path_gem5,llc_tag_vs_functional_path_signed_error,llc_tag_vs_functional_path_absolute_error,llc_tag_vs_ruby_demand_miss_fastsim,llc_tag_vs_ruby_demand_miss_gem5,llc_tag_vs_ruby_demand_miss_signed_error,llc_tag_vs_ruby_demand_miss_absolute_error
16,W_v28_mysql_base,business_base,13.1593754,16639178.1,16,1565,13,15287031,11357,33195,7472,6306,11239,3205120,803968,604864,199104,15287031,803968,True,True,True,0,0,0,0,0,0,0,0,2109,0,338596,1.0,0.07103122735355531,0.10839982333707038,0.0001861744327009333,4.235478440996767,3.9545878447158316,0.0710290445706661,0.0710290445706661,3.3496997553023866,3.1275467164026014,0.07103108571798164,0.07103108571798164,246758,246879,-0.0004901186411156882,0.0004901186411156882,199041,199572,-0.0026606938849137152,0.0026606938849137152,199041,199572,-0.0026606938849137152,0.0026606938849137152,10863,10848,0.0013827433628318584,0.0013827433628318584,803968,901724,-0.1084101121851032,0.1084101121851032,187963,187998,-0.00018617219332120555,0.00018617219332120555,167846,165216,0.015918555103621924,0.015918555103621924,167846,194533,-0.13718495062534378,0.13718495062534378
16,W_v28_mysql_heldout,heldout,12.3431615,16219344.27,13,1565,10,15042222,10550,32958,7355,9558,10488,3205120,801402,596433,204969,15042222,801402,True,True,True,0,0,0,0,0,0,0,0,2100,0,143683,1.0,0.06414215769261448,0.10321580946173704,0.00018747628445801918,4.473468453932673,4.203833547035164,0.06414024339466873,0.06414024339466873,3.4043758295815607,3.1991741038470978,0.0641420938884514,0.0641420938884514,231256,231360,-0.0004495159059474412,0.0004495159059474412,204348,204957,-0.0029713549671394487,0.0029713549671394487,204348,204957,-0.0029713549671394487,0.0029713549671394487,22274,22259,0.0006738847207870974,0.0006738847207870974,801402,893647,-0.10322308473032417,0.10322308473032417,175987,176020,-0.00018747869560277241,0.00018747869560277241,187387,182943,0.02429171927868243,0.02429171927868243,187387,202620,-0.07518014016385352,0.07518014016385352
16,W_v28_pytorch_base,business_base,10.84585635,16181651.11,7,537,261,12727904,3421,102568,6224,8037,3405,1099776,857696,663024,194672,12727904,857696,True,True,True,0,0,0,0,0,0,0,0,6889,0,113843,1.0,0.04472091473278985,0.004661461368965309,0.000213896242474411,2.055365632941662,1.967385611568136,0.044719256284181066,0.044719256284181066,1.3776221128003479,1.3186513303062561,0.04472052705577279,0.04472052705577279,196715,196885,-0.0008634482058054194,0.0008634482058054194,194662,195086,-0.0021734004490327344,0.0021734004490327344,194662,195085,-0.002168285619089115,0.002168285619089115,1488,1532,-0.028720626631853787,0.028720626631853787,857696,861713,-0.004661644886406495,0.004661644886406495,196313,196355,-0.00021389829645285325,0.00021389829645285325,159670,159620,0.00031324395439168026,0.00031324395439168026,159670,189357,-0.15677793796902148,0.15677793796902148
16,W_v28_pytorch_heldout,heldout,10.71372823,16680669.6,12,425,117,12129809,4358,76057,5935,7662,4330,870400,682409,510929,171480,12129809,682409,True,True,True,0,0,0,0,0,0,0,0,4295,0,66898,1.0,0.16798419931396188,0.016032404497671335,0.00026096717262494225,1.7862374038655677,2.1468825645697134,-0.16798550915449237,0.16798550915449237,1.1472718160689916,1.3789071381709714,-0.16798471462641684,0.16798471462641684,172230,172366,-0.0007890187159880719,0.0007890187159880719,171471,171891,-0.0024434089044801646,0.0024434089044801646,171471,171891,-0.0024434089044801646,0.0024434089044801646,13442,13448,-0.000446162998215348,0.000446162998215348,682409,693528,-0.016032517793081173,0.016032517793081173,172389,172434,-0.00026096941438463414,0.00026096941438463414,154841,154808,0.00021316727817683842,0.00021316727817683842,154841,170085,-0.08962577534762031,0.08962577534762031
16,W_v28_redis_base,business_base,14.45252158,18283809.5,16,733,10,13771680,6399,59311,6736,21647,6370,1501184,724368,578573,145795,13771680,724368,True,True,True,0,0,0,0,0,0,0,0,3472,0,2584,1.0,0.03891163214646462,0.0026078539072828116,0.00029419581160278126,2.2007025058497756,2.2898070981048226,-0.038913580243853385,0.038913580243853385,1.7395554500249788,1.809984762323838,-0.038911549845555136,0.038911549845555136,197611,197758,-0.0007433327602423163,0.0007433327602423163,145626,146100,-0.00324435318275154,0.00324435318275154,145626,146100,-0.00324435318275154,0.00324435318275154,1488,1488,0.0,0.0,724368,726262,-0.0026078742932991125,0.0026078742932991125,132528,132567,-0.0002941908619792256,0.0002941908619792256,117188,117172,0.00013655139453111665,0.00013655139453111665,117188,141049,-0.1691681614190813,0.1691681614190813
16,W_v28_redis_heldout,heldout,14.31535951,18320624.24,10,1055,12,14106982,7574,50651,6896,21986,7545,2160640,626662,479604,147058,14106982,626662,True,True,True,0,0,0,0,0,0,0,0,2630,0,1711,1.0,0.08634606478316406,0.033230190082516035,0.0002826050317119563,3.130956119919738,3.426858161405923,-0.08634791040338434,0.08634791040338434,2.44646480728479,2.6776712300703895,-0.08634608318942942,0.08634608318942942,173020,173162,-0.0008200413485637727,0.0008200413485637727,146888,147379,-0.0033315465568364558,0.0033315465568364558,146888,147379,-0.0033315465568364558,0.0033315465568364558,9577,9598,-0.002187955824130027,0.002187955824130027,626662,648203,-0.03323187334831835,0.03323187334831835,116720,116753,-0.00028264798334946427,0.00028264798334946427,133465,133465,0.0,0.0,133465,145788,-0.08452684720278761,0.08452684720278761
16,W_v28_simd_sse_dense,mechanism,15.80612022,31612485.99,15,101,0,14419312,1616,144198,7056,0,16,206848,320,218,102,14419312,320,True,True,True,0,0,0,0,0,0,0,0,240,0,37,1.0,0.16796405974909573,0.538096856164842,0.28958333333333336,0.45563373834886817,0.5476125087729519,-0.16796323851363928,0.16796323851363928,0.22781509963859578,0.27380441248075427,-0.16796410410438903,0.16796410410438903,94,159,-0.4088050314465409,0.4088050314465409,94,248,-0.6209677419354839,0.6209677419354839,94,248,-0.6209677419354839,0.6209677419354839,256,256,0.0,0.0,320,707,-0.5473833097595474,0.5473833097595474,60,85,-0.29411764705882354,0.29411764705882354,14,14,0.0,0.0,14,238,-0.9411764705882353,0.9411764705882353
32,W_v28_bvc_encoder_base,business_base,11.39391158,14588118.73,3,663,19,28256824,13586,120032,13824,36106,13518,1357824,2040928,1826826,214102,28256824,2040928,True,True,True,0,0,0,0,0,0,0,0,9356,0,9169572,1.0,0.11795193020444376,0.011173006106454362,0.00045430958382111235,1.9648836569048167,1.757578167280536,0.11794951341768213,0.11794951341768213,1.5346537176294124,1.3727369047594191,0.11795181750312907,0.11795181750312907,216234,216625,-0.0018049624927870744,0.0018049624927870744,214084,215213,-0.005245965624753151,0.005245965624753151,214084,215213,-0.005245965624753151,0.005245965624753151,7235,7169,0.00920630492397824,0.00920630492397824,2040928,2063991,-0.011173982832289481,0.011173982832289481,213428,213525,-0.0004542793583889474,0.0004542793583889474,144434,144398,0.00024931093228438065,0.00024931093228438065,144434,195526,-0.2613054018391416,0.2613054018391416
32,W_v28_bvc_encoder_heldout,heldout,11.088306,14405303.57,7,639,11,26458432,12767,99713,12928,42049,12717,1308672,1887932,1697288,190644,26458432,1887932,True,True,True,0,0,0,0,0,0,0,0,7739,0,7951737,1.0,0.12391167972349669,0.07645139862683509,0.00031551972143085917,2.0506972533805516,1.8246116674419717,0.12390887878928364,0.12390887878928364,1.5784990962427403,1.4044695176991084,0.12391125357333369,0.12391125357333369,191491,191794,-0.001579820015224668,0.001579820015224668,190627,191562,-0.004880926279742329,0.004880926279742329,190627,191561,-0.0048757314902302664,0.0048757314902302664,43150,43008,0.0033017113095238095,0.0033017113095238095,1887932,2044228,-0.07645722492794346,0.07645722492794346,190092,190152,-0.00031553704404897135,0.00031553704404897135,154511,154472,0.0002524729400797556,0.0002524729400797556,154511,184355,-0.16188332293672533,0.16188332293672533
32,W_v28_cache_L1_mixed,mechanism,17.19302321,21800547.39,10,377,95,27288928,8344,106592,13344,1042,1265,772096,541056,532532,8524,27288928,541056,True,True,True,0,0,0,0,0,0,0,0,2240,0,1515,1.0,0.3882910375437479,0.0017177398129360137,0.07500000000000002,1.1321974737749891,0.8155354322762045,0.3882872882849043,0.3882872882849043,0.8929086551146311,0.6431714148611105,0.3882903289591159,0.3882903289591159,8378,8452,-0.008755324183625178,0.008755324183625178,8378,8707,-0.03778568967497416,0.03778568967497416,8378,8707,-0.03778568967497416,0.03778568967497416,9120,9344,-0.023972602739726026,0.023972602739726026,541056,541987,-0.001717753377848546,0.001717753377848546,287,311,-0.07717041800643087,0.07717041800643087,8247,8247,0.0,0.0,8247,8656,-0.047250462107208874,0.047250462107208874
32,W_v28_cache_L2_mixed,mechanism,15.7051889,19913991.31,8,687,121,27288928,10977,96864,13344,1479,10936,1406976,541056,474292,66764,27288928,541056,True,True,True,0,0,0,0,0,0,0,0,2240,0,1515,1.0,0.3395749568002238,0.0018392985116813248,0.025515647226173523,2.0564901326305303,1.5351841994382935,0.3395722372487788,0.3395722372487788,1.6218529727514397,1.2107218822722368,0.33957517122562264,0.33957517122562264,524524,524619,-0.00018108379605008586,0.00018108379605008586,65721,66136,-0.00627494859078263,0.00627494859078263,65721,66135,-0.006259922885007939,0.006259922885007939,9120,9344,-0.023972602739726026,0.023972602739726026,541056,542053,-0.0018393035367390274,0.0018393035367390274,1183,1214,-0.025535420098846788,0.025535420098846788,65591,65591,0.0,0.0,65591,65996,-0.006136735559730893,0.006136735559730893
32,W_v28_coh_readmostly_sparse,mechanism,15.245501,19775941.05,13,236,0,25175392,7520,108681,12320,14355,7488,483328,532864,467092,65772,25175392,532864,True,True,True,0,0,0,0,0,0,0,0,2400,0,2196,1.0,0.0713023296225253,0.0012183311264593517,0.019736842105263146,0.7931162922506183,0.8540109286193761,-0.0713042823318458,0.0713042823318458,0.6114224954272808,0.6583654043880329,-0.07130221097262356,0.07130221097262356,524556,524644,-0.00016773278642279337,0.00016773278642279337,65756,66122,-0.0055352227700311545,0.0055352227700311545,65756,66122,-0.0055352227700311545,0.0055352227700311545,9120,9273,-0.01649951472015529,0.01649951472015529,532864,533514,-0.0012183372882436075,0.0012183372882436075,1183,1207,-0.01988400994200497,0.01988400994200497,2135,2135,0.0,0.0,2135,40164,-0.9468429439298874,0.9468429439298874
32,W_v28_flink_base,business_base,10.9017831,13748646.7,7,998,44,27796952,16618,85177,13598,19900,16446,2043904,1768012,1413088,354924,27796952,1768012,True,True,True,0,0,0,0,0,0,0,0,6138,0,6526,1.0,0.1784135494181583,0.04010173381685567,0.0002384097099470637,2.9616724624856676,2.5132772114167494,0.178410582418863,0.178410582418863,2.3484137397510345,1.9928611075465994,0.17841315225532905,0.17841315225532905,421126,420985,0.00033492879793816884,0.00033492879793816884,323022,324002,-0.0030246726872056344,0.0030246726872056344,323022,324002,-0.0030246726872056344,0.0030246726872056344,14141,14103,0.002694462171169255,0.002694462171169255,1768012,1841885,-0.040107281399218736,0.040107281399218736,322944,323021,-0.0002383745948405831,0.0002383745948405831,204849,204822,0.0001318217769575534,0.0001318217769575534,204849,284034,-0.27878704662117915,0.27878704662117915
32,W_v28_flink_heldout,heldout,10.50340033,13793473.07,3,1111,47,25707103,14162,91249,12575,23446,14130,2275328,1546931,1175857,371074,25707103,1546931,True,True,True,0,0,0,0,0,0,0,0,6148,0,5535,1.0,0.20246402196854218,0.08293348361270349,0.00021803473410915455,3.7026549979068055,3.07922865092019,0.20246185576388176,0.20246185576388176,2.8194833544643285,2.3447541400659424,0.20246438903186462,0.20246438903186462,384780,384858,-0.00020267215440500133,0.00020267215440500133,317490,318499,-0.003167984828837767,0.003167984828837767,317490,318499,-0.003167984828837767,0.003167984828837767,40337,40310,0.0006698089804018854,0.0006698089804018854,1546931,1686835,-0.0829387580883726,0.0829387580883726,325450,325521,-0.00021811188832671319,0.00021811188832671319,256175,256166,3.5133468141751835e-05,3.5133468141751835e-05,256175,305159,-0.1605195979800694,0.1605195979800694
32,W_v28_fp_alu_dense,mechanism,18.07669747,23007513.09,5,61,0,27527552,1952,458752,13472,0,32,124928,544,340,204,27527552,544,True,True,True,0,0,0,0,0,0,0,0,384,0,149,1.0,0.004185668551485011,0.6765858252091848,0.1984375000000001,0.1826419065775379,0.18341022692826886,-0.004189081293877078,0.004189081293877078,0.14349932024467704,0.14410266956250614,-0.0041869406004820045,0.0041869406004820045,188,309,-0.39158576051779936,0.39158576051779936,188,483,-0.6107660455486542,0.6107660455486542,188,483,-0.6107660455486542,0.6107660455486542,512,480,0.06666666666666667,0.06666666666666667,544,1691,-0.6782968657599053,0.6782968657599053,124,155,-0.2,0.2,24,24,0.0,0.0,24,453,-0.9470198675496688,0.9470198675496688
32,W_v28_gofeed_base,business_base,11.80359072,14810843.95,5,826,35,26182786,13461,97852,12800,40380,13431,1691648,1585920,1314172,271748,26182786,1585920,True,True,True,0,0,0,0,0,0,0,0,6532,0,33578,1.0,0.27980497511998115,0.12601551140583828,0.00037413599853375226,2.587917692871569,2.0221247759343473,0.27980118916044155,0.27980118916044155,2.062456493361707,1.6115406624671738,0.2798041907327413,0.2798041907327413,396987,397257,-0.000679660773756032,0.000679660773756032,271732,272654,-0.0033815751831992196,0.0033815751831992196,271732,272654,-0.0033815751831992196,0.0033815751831992196,48822,48788,0.0006968926785275068,0.0006968926785275068,1585920,1814620,-0.12603189648521454,0.12603189648521454,259188,259285,-0.00037410571378984517,0.00037410571378984517,128685,126271,0.019117612119964204,0.019117612119964204,128685,204526,-0.3708134907053382,0.3708134907053382
32,W_v28_gofeed_heldout,heldout,11.3380295,14554940.4,5,1012,24,25644986,14773,87179,12544,36769,14736,2072576,1352402,1042843,309559,25644986,1352402,True,True,True,0,0,0,0,0,0,0,0,5151,0,30003,1.0,0.17896193997309562,0.09415461410559915,0.0004464680027389173,3.3123726971607805,2.809574655853349,0.17895877593425874,0.17895877593425874,2.5802770958814327,2.1886017825633903,0.17896143393399525,0.17896143393399525,376314,376581,-0.0007090108104232556,0.0007090108104232556,308196,309326,-0.0036531038451342594,0.0036531038451342594,308196,309325,-0.003649882809342924,0.003649882809342924,44296,44289,0.000158052789631737,0.000158052789631737,1352402,1492981,-0.0941599390749112,0.0941599390749112,248500,248611,-0.0004464806464717973,0.0004464806464717973,220423,215913,0.02088804286911858,0.02088804286911858,220423,282469,-0.21965596224718464,0.21965596224718464
32,W_v28_int_alu_dense,mechanism,20.4587946,24227578.03,20,331,0,29492256,10592,89536,14432,0,32,677888,160,20,140,29492256,160,True,True,True,0,0,0,0,0,0,0,0,128,0,149,1.0,0.0013584063288964608,0.8251488095238099,0.5324776785714286,0.8686553263922617,0.869839013105833,-0.0013608112486755708,0.0013608112486755708,0.733529405142828,0.734527213096033,-0.0013584356514160442,0.0013584356514160442,124,336,-0.6309523809523809,0.6309523809523809,124,592,-0.7905405405405406,0.7905405405405406,124,592,-0.7905405405405406,0.7905405405405406,448,512,-0.125,0.125,160,916,-0.8253275109170306,0.8253275109170306,92,199,-0.5376884422110553,0.5376884422110553,22,22,0.0,0.0,22,566,-0.9611307420494699,0.9611307420494699
32,W_v28_int_div_serial,mechanism,4.303827962,20303779.85,9,459,0,29684105,14631,66517,14512,5460,5048,940032,524480,524308,172,29684105,524480,True,True,True,0,0,0,0,0,0,0,0,1182,0,127,1.0,0.22552463693537067,0.5005563990111911,0.5776118846431346,4.756512515829142,3.881154729037766,0.22554055375380475,0.22554055375380475,1.008246332506909,0.8227053998403602,0.22552536145083252,0.22552536145083252,153,254,-0.39763779527559057,0.39763779527559057,153,488,-0.6864754098360656,0.6864754098360656,153,488,-0.6864754098360656,0.6864754098360656,395268,395268,0.0,0.0,524480,1050141,-0.5005623054427929,0.5005623054427929,123,305,-0.5967213114754099,0.5967213114754099,54,54,0.0,0.0,54,394,-0.8629441624365483,0.8629441624365483
32,W_v28_marine_base,business_base,10.29272984,12823290.62,1,1114,37,28058571,15893,103557,13728,62118,15782,2281472,2265024,1874334,390690,28058571,2265024,True,True,True,0,0,0,0,0,0,0,0,9078,0,36083,1.0,0.1341148736745046,0.20196687022192664,0.0002730715386933576,3.2321159391718077,2.849908148132887,0.13411231912485447,0.13411231912485447,2.5942870005746195,2.28749937452751,0.13411484587202457,0.13411484587202457,453413,453619,-0.0004541255987954649,0.0004541255987954649,389985,391157,-0.0029962393616885293,0.0029962393616885293,389985,391157,-0.0029962393616885293,0.0029962393616885293,34683,34667,0.00046153402371131047,0.00046153402371131047,2265024,2838327,-0.20198624048603278,0.20198624048603278,362430,362529,-0.00027308160174772223,0.00027308160174772223,283917,283361,0.0019621613418924974,0.0019621613418924974,283917,362263,-0.2162682912690504,0.2162682912690504
32,W_v28_marine_heldout,heldout,10.90909332,13920256.52,5,1113,19,26248048,16411,83457,12832,37322,16275,2279424,1383134,989712,393422,26248048,1383134,True,True,True,0,0,0,0,0,0,0,0,5184,0,27988,1.0,0.21862412912647086,0.23194118433799665,0.0002631461934226208,3.5224976952091267,2.8905595537648416,0.21862138789744365,0.21862138789744365,2.760527868586647,2.265282486290046,0.218624116547904,0.218624116547904,412331,412557,-0.0005478030914516054,0.0005478030914516054,392738,393756,-0.0025853574294740903,0.0025853574294740903,392738,393756,-0.0025853574294740903,0.0025853574294740903,60976,60974,3.280086594286089e-05,3.280086594286089e-05,1383134,1800881,-0.2319681311535854,0.2319681311535854,330511,330598,-0.0002631594867482562,0.0002631594867482562,334266,318738,0.04871712817423715,0.04871712817423715,334266,381743,-0.12436901266035003,0.12436901266035003
32,W_v28_memory_random_mlp,mechanism,6.468428268,7455229.978,4,3163,1074,17827488,7490,145152,8736,20992,7480,6477824,2359904,1582499,777405,17827488,2359904,True,True,True,0,0,0,0,0,0,0,0,19520,0,784565,1.0,1.6905887360539638,0.0012869228573933608,0.0014921083238248571,12.749784843018157,4.738724131911895,1.6905522431992897,1.6905522431992897,11.062176342511071,4.11147205992022,1.690563423827748,1.690563423827748,1099199,1099389,-0.00017282326819715313,0.00017282326819715313,777405,778304,-0.0011550756516733821,0.0011550756516733821,777405,778304,-0.0011550756516733821,0.0011550756516733821,448,492,-0.08943089430894309,0.08943089430894309,2359904,2362945,-0.0012869533569338262,0.0012869533569338262,922005,923383,-0.001492338498759453,0.001492338498759453,728522,728474,6.589116426941798e-05,6.589116426941798e-05,728522,728996,-0.0006502093289949465,0.0006502093289949465
32,W_v28_memory_seq_moderate,mechanism,9.584742696,11046891.66,11,3631,868,17827232,7579,147666,8736,4359,7542,7436288,1049120,308,1048812,17827232,1049120,True,True,True,0,0,0,0,0,0,0,0,9104,0,1423,1.0,0.8761790020854402,0.0018352764926629894,0.005914946804198271,14.473405394278432,7.98771374442292,0.8119584473572139,0.8119584473572139,12.557728535759225,6.930443890205492,0.8119659771730553,0.8119659771730553,1048812,1048963,-0.0001439516932437083,0.0001439516932437083,1048812,1049811,-0.0009515998594032641,0.0009515998594032641,1048812,1049810,-0.0009506482125336966,0.0009506482125336966,448,480,-0.06666666666666667,0.06666666666666667,1049120,1051049,-0.0018353092957607115,0.0018353092957607115,16636,16735,-0.005915745443680908,0.005915745443680908,1048641,1048651,-9.536061091821778e-06,9.536061091821778e-06,1048641,1049123,-0.0004594313536163062,0.0004594313536163062
32,W_v28_mysql_base,business_base,11.4010932,14416066.18,12,1542,34,30573083,22597,66375,14944,12861,22371,3158016,1607936,1209822,398114,30573083,1607936,True,True,True,0,0,0,0,0,0,0,0,4203,0,660654,1.0,0.13443333937761678,0.1096507597301754,0.0002180838930039265,4.169978909414706,3.6758329352977084,0.13443102089104494,0.13443102089104494,3.2978704175826823,2.9070643012039916,0.13443325495649827,0.13443325495649827,493486,493772,-0.000579214698281798,0.000579214698281798,397985,399156,-0.0029336900860816324,0.0029336900860816324,397985,399156,-0.0029336900860816324,0.0029336900860816324,21975,21947,0.0012758007928190642,0.0012758007928190642,1607936,1805992,-0.10966604503231465,0.10966604503231465,375898,375980,-0.0002180967072716634,0.0002180967072716634,287738,282804,0.017446712210576937,0.017446712210576937,287738,368959,-0.22013557061895767,0.22013557061895767
32,W_v28_mysql_heldout,heldout,10.55872088,13874475.64,10,1619,29,30086649,21289,65876,14713,18980,21161,3315712,1603025,1193133,409892,30086649,1603025,True,True,True,0,0,0,0,0,0,0,0,4199,0,283175,1.0,0.12028121341929966,0.10309671775739342,0.00022436834191363726,4.629652447313824,4.13258840452041,0.12027910697559505,0.12027910697559505,3.523247238334851,3.1449670763315796,0.12028111990428629,0.12028111990428629,462515,462755,-0.0005186329699300926,0.0005186329699300926,408650,409946,-0.0031613919882130816,0.0031613919882130816,408650,409946,-0.0031613919882130816,0.0031613919882130816,44268,44242,0.0005876768681343519,0.0005876768681343519,1603025,1787301,-0.10310294684555092,0.10310294684555092,351982,352061,-0.00022439293190668663,0.00022439293190668663,346045,338283,0.022945285456259994,0.022945285456259994,346045,396875,-0.1280755905511811,0.1280755905511811
32,W_v28_pytorch_base,business_base,9.049638645,13501755.01,4,645,107,25455808,7059,193075,12448,16473,7025,1320960,1715392,1325983,389409,25455808,1715392,True,True,True,0,0,0,0,0,0,0,0,13017,0,211184,1.0,0.20839174328605062,0.005126486629180481,0.00023936404806259605,2.4617373074073727,2.037204452174663,0.20838991137071777,0.20838991137071777,1.6499953566588812,1.365447747635383,0.20839143022225792,0.20839143022225792,393460,393856,-0.0010054436139096522,0.0010054436139096522,389387,390287,-0.002305995331640562,0.002305995331640562,389387,390287,-0.002305995331640562,0.002305995331640562,2976,3046,-0.02298095863427446,0.02298095863427446,1715392,1724232,-0.0051269202752297835,0.0051269202752297835,392602,392696,-0.0002393709128689877,0.0002393709128689877,266200,266053,0.0005525214900790444,0.0005525214900790444,266200,355394,-0.25097216047541604,0.25097216047541604
32,W_v28_pytorch_heldout,heldout,8.518800399,13263306.53,5,704,211,24259483,8996,145731,11870,15577,8930,1441792,1364803,1021879,342924,24259483,1364803,True,True,True,0,0,0,0,0,0,0,0,8181,0,150555,1.0,0.24836766492011927,0.017495034198245673,0.0002609682293018182,2.9552181916702165,2.3672686700358145,0.24836619901935628,0.24836619901935628,1.8980873170297983,1.5204556527904303,0.24836743087265717,0.24836743087265717,344460,344858,-0.0011540982085380068,0.0011540982085380068,342908,343783,-0.0025452102052748392,0.0025452102052748392,342908,343783,-0.0025452102052748392,0.0025452102052748392,26839,26849,-0.0003724533502178852,0.0003724533502178852,1364803,1389106,-0.017495425115146,0.017495425115146,344763,344853,-0.0002609807657175666,0.0002609807657175666,280815,280624,0.0006806260334112549,0.0006806260334112549,280815,332117,-0.1544696597885685,0.1544696597885685
32,W_v28_redis_base,business_base,11.98488795,15162019.09,6,787,29,27543360,12883,118601,13472,44349,12836,1611776,1448736,1157150,291586,27543360,1448736,True,True,True,0,0,0,0,0,0,0,0,6944,0,8575,1.0,0.061809076535532914,0.0028241029683974458,0.0003920900936267247,2.364481060249747,2.226846898984471,0.061806746268925176,0.061806746268925176,1.8690149640421503,1.7602175636083868,0.06180906422200021,0.06180906422200021,395251,395573,-0.0008140090451067186,0.0008140090451067186,291250,292245,-0.0034046775821656486,0.0034046775821656486,291250,292245,-0.0034046775821656486,0.0034046775821656486,2976,2976,0.0,0.0,1448736,1452839,-0.0028241257290036953,0.0028241257290036953,265141,265245,-0.00039209033158023717,0.00039209033158023717,193327,193288,0.00020177144985720788,0.00020177144985720788,193327,260817,-0.2587638075738928,0.2587638075738928
32,W_v28_redis_heldout,heldout,11.49689018,14713578.46,9,1109,37,28212812,15251,101665,13792,44361,15199,2271232,1253196,959070,294126,28212812,1253196,True,True,True,0,0,0,0,0,0,0,0,5280,0,5866,1.0,0.02516301841249724,0.03352524318129127,0.0002698046209337762,3.289116683411268,3.3740239074186302,-0.025164974030169925,0.025164974030169925,2.570048706949169,2.6363880319266677,-0.025162959387665773,0.025162959387665773,346028,346320,-0.0008431508431508432,0.0008431508431508432,293788,294757,-0.0032874537330750413,0.0032874537330750413,293788,294756,-0.003284072249589491,0.003284072249589491,19329,19375,-0.0023741935483870967,0.0023741935483870967,1253196,1296669,-0.03352667488773156,0.03352667488773156,233435,233498,-0.00026980959151684384,0.00026980959151684384,244447,244447,0.0,0.0,244447,284583,-0.1410344258089907,0.1410344258089907
32,W_v28_simd_sse_dense,mechanism,12.0768954,24153978.41,4,101,0,28838624,3232,288410,14112,0,32,206848,640,436,204,28838624,640,True,True,True,0,0,0,0,0,0,0,0,480,0,149,1.0,0.1681727005666369,0.558643854911485,0.2717261904761905,0.4556591905237461,0.5477806726584409,-0.16817220236635755,0.16817220236635755,0.22782782562718665,0.273888503355596,-0.16817309658524685,0.16817309658524685,188,327,-0.42507645259938837,0.42507645259938837,188,500,-0.624,0.624,188,499,-0.6232464929859719,0.6232464929859719,512,512,0.0,0.0,640,1466,-0.5634379263301501,0.5634379263301501,124,173,-0.2832369942196532,0.2832369942196532,24,24,0.0,0.0,24,470,-0.948936170212766,0.948936170212766
